job-href,job,content,types,salary,business_trip,position_text,position_href,company
https://www.104.com.tw/job/8oq5e?app_jobsource=m_time4jobs&jobsource=new_map,DBA & Server 管理工程師,"1. 資料庫管理與維護：
    熟悉 Microsoft Dynamics AX ERP 系統資料庫結構，能進行表結構分析與資料關聯性整理。
    負責資料庫效能監控、備份與還原策略制定。
    協助開發團隊進行 SQL 查詢優化與資料整合。

2. 系統與伺服器管理
    管理公司伺服器（Windows Server/Linux），確保系統穩定運行。
    監控伺服器資源使用率，執行安全性更新與權限控管。
    熟悉虛擬化環境（VMware 或 Hyper-V）及雲端服務（Azure/AWS）者佳。

3. 跨部門協作
    與 IT、開發、業務部門合作，提供資料支援與技術諮詢。
    協助 ERP 系統與現有系統的資料整合與遷移。

4. 主管交辦事項。,必要條件：
精通 SQL Server，熟悉資料庫設計與效能調校。
具備 Microsoft Dynamics AX 或其他 ERP 系統資料庫經驗。
熟悉 Windows Server 管理，具備網路與安全性基本知識。
實際執行過DBA或系統管理相關經驗。

加分條件：
具備 Azure/AWS 雲端服務管理經驗。
熟悉 Power BI 或其他 BI 工具。
具備程式語言（C#, Python）基礎能力。
3 年以上 DBA 或系統管理相關經驗。,Microsoft Dynamics AX、Windows Server 2019、Linux、Vmware、Windows Server 2012、Windows Server 2008、AWS、MS SQL
提升專業能力
提升專業能力,伺服器網站管理維護、資料備份與復原、電腦設備裝配、資訊設備操作檢修、網路資料傳輸、資料庫系統管理維護、資料庫軟體應用、安裝與維護網路安全系統","網路管理工程師
、資訊設備管制人員
、資料庫管理人員",待遇面議,無需出差外派,台中市西區臺灣大道二段218號7樓之1,"https://maps.google.com.tw/?q=%E9%BC%8E%E6%A3%AE%E8%A3%BD%E8%A1%A3%E4%BC%81%E6%A5%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1521178,120.6690061&z=17",鼎森製衣企業股份有限公司
https://www.104.com.tw/job/7dc1l?app_jobsource=m_time4jobs&jobsource=new_map,資料庫管理設計工程師,"1. 負責資料庫之分析、設計以及程式撰寫。
2. 規劃執行軟體架構及模組之設計，並控管軟體設計進度。
3. 進行軟體之測試與修改。
4. 熟悉後端資料庫運用軟體、MS SQL等資料庫、熟PHP Laravel
5. 有研究新技術與工具的熱忱
6. 積極主動、樂觀、能溝通、樂於助人及習慣團隊合作。,未填寫,C#、C++、Java、PHP、Access、MS SQL、MySQL、HTML、JavaScript
提升專業能力
提升專業能力,軟體程式設計、網路程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用","軟體工程師
、資料庫管理人員
、其他資訊專業人員","月薪40,000~60,000元取得專屬你的薪水報告",無需出差外派,台中市北屯區,"https://maps.google.com.tw/?q=%E7%8E%8B%E9%81%93%E6%A9%9F%E5%99%A8%E4%BA%BA%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1815237,120.6861019&z=17",王道機器人股份有限公司
https://www.104.com.tw/job/4iobg?app_jobsource=m_time4jobs&jobsource=new_map,韌體工程師,"1. 規劃及執行產品控制單元設計。
2. 規劃執行產品韌體之撰寫，並維護量產產品。
3. 執行、協助或配合韌體新技術之研發、導入。
4. 執行產品韌體測試。,不拘,Linux、C、C++
提升專業能力
提升專業能力,不拘","韌體工程師
、軟體工程師","月薪30,000~60,000元取得專屬你的薪水報告",無需出差外派,台中市北屯區旱溪西路三段258巷80號,"https://maps.google.com.tw/?q=%E6%93%8E%E5%AE%8F%E9%9B%BB%E5%AD%90%E4%BC%81%E6%A5%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1736395,120.708162&z=17",擎宏電子企業有限公司
https://www.104.com.tw/job/7nrgc?app_jobsource=m_time4jobs&jobsource=new_map,Java軟體工程師(臺中),"1. JAVA 程式開發
2.Spring MVC、Spring Boot、Spring Data JPA、Spring Security、Spring Cloud
3.使用過或熟悉Docker、K8s等容器化技術，理解微服務技術架構
4.職前訓練養成、團隊合作模式

竭誠歡迎有熱誠的人士，來加入我們團隊。,不拘,Java、Spring
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","軟體工程師
、Internet程式設計師",待遇面議,無需出差外派,台中市北區健行路371-11號12樓,"https://maps.google.com.tw/?q=%E6%99%B6%E8%8C%82%E8%B3%87%E8%A8%8A%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1589574,120.6829079&z=17",晶茂資訊科技股份有限公司
https://www.104.com.tw/job/805qo?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師(金融產品-台中),"負責程式撰寫、系統維護

※薪資依學經歷敘薪※,具備Microsoft C#.Net及Web 應用系統實務開發經驗；熟悉 Java更佳,ASP.NET、C#、Java
提升專業能力
提升專業能力,不拘",軟體工程師,"月薪31,000元以上取得專屬你的薪水報告",需出差，一年累積時間未定,台中市北區中清路一段370號12樓,"https://maps.google.com.tw/?q=%E5%87%8C%E7%BE%A4%E9%9B%BB%E8%85%A6%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1615069,120.6755427&z=17",凌群電腦股份有限公司
https://www.104.com.tw/job/7wzyc?app_jobsource=m_time4jobs&jobsource=new_map,SA 系統分析師,"我們非常重視團隊合作，我們的客戶有很多不同產業類別，歡迎勇於接受挑戰的您，加入崴浤科技這個團隊

工作內容
1. 進行需求訪談， 撰寫需求及系統分析文件。
2. 熟悉並具有 PHP 程式開發經驗 
3. 需具 SQL 能力、資料庫規劃能力
4. 需具備良好溝通能力

徵求條件
1. 需系統分析師的工作經驗（2年以上）
2. 需 PHP 程式開發經驗 （2年以上）
3. 需資料庫規劃經驗
4. 重視團隊合作，擅於多方溝通合作,不拘,PHP、MySQL
提升專業能力
提升專業能力,不拘","系統分析師
、軟體工程師
、Internet程式設計師","月薪35,000~60,000元取得專屬你的薪水報告",無需出差外派,台中市北屯區崇德路二段252號8樓,"https://maps.google.com.tw/?q=%E5%B4%B4%E6%B5%A4%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1749323,120.6859182&z=17",崴浤科技股份有限公司
https://www.104.com.tw/job/85wad?app_jobsource=m_time4jobs&jobsource=new_map,資訊專員,"1.電腦及周邊設備安裝，設定問題排除
2.軟體系統維護設定、安裝及問題排除
3.機房、伺服器、網路設備、電話系統、監控系統、門禁系統監控暨維護
4.資料庫管理、簡易程式開發
5.有工作熱忱、責任感、完成主管交辦事項,不拘,Routers、TCP/IP、VPN
提升專業能力
提升專業能力,不拘","MIS程式設計師
、網路管理工程師
、資訊助理","月薪30,000~35,000元取得專屬你的薪水報告",需出差，一年累積時間約一個月以下,台中市北屯區昌平路一段30之6號,"https://maps.google.com.tw/?q=%E8%8C%82%E7%9B%9B%E9%86%AB%E9%99%A2@24.166463,120.6942391&z=17",茂盛醫院
https://www.104.com.tw/job/8on0e?app_jobsource=m_time4jobs&jobsource=new_map,【台中】品質推進工程師（Quality Advocate / QA Engineer）,"我們正在找這樣的你：
我們正在尋找一位 對品質充滿熱情，願意探索與實驗新方法的 QA 工程師 ，我們相信「品質」不該只是最後階段的驗收，而應是整體產品流程的一環。 因此，我們正在尋找一位 對品質工作充滿熱情、喜歡解決問題、願意導入與實驗新方法的 QA 工程師，你將與開發、產品與設計團隊緊密合作，不只是「測試者」，更是「品質推進者」。

 你的工作內容將包含：
●深入理解產品邏輯與使用場景，與 PM、RD、設計等團隊夥伴密切合作
●規劃測試策略、建立測試計畫，進行功能性測試與探索式測試
●導入與維護自動化測試流程（如 API/UI 測試），提升測試效率
●對異常進行追蹤與回報，並與開發協作問題排除
●協助優化開發與部署流程，提升整體交付品質（可參與 CI/CD 品質節點設計）
●觀察並持續優化 QA 團隊流程與測試工具，提出改善建議，推動團隊學習與成長

 我們希望你具備以下特質：
●有 2 年以上軟體測試經驗（手動或自動皆可）
●熟悉功能測試、回歸測試、探索式測試等基本測試概念
●有測試流程規劃與優化經驗者佳
●具備 API 測試、撰寫測試腳本（Postman / Python / JS / Java 任一）經驗為佳
●對測試自動化、CI/CD 整合、測試左移（shift-left）概念有興趣或實作經驗
●擅長團隊合作，勇於溝通，能在變動中找到秩序
●最重要的是：你願意主動學習、分享經驗，並推動 QA 團隊變得更好！

加分項目（非必備）：
●有導入自動化測試框架經驗（如 Selenium、Playwright、Appium）
●有使用版本控制（Git）與 Issue Tracker 工具經驗
●了解 DevOps、持續交付的流程與概念
●具備硬體/韌體測試、IoT 產品測試經驗尤佳

我們提供你：
●有挑戰性的產品研發環境，多樣的應用與整合機會
●開放討論與持續改善文化，鼓勵失敗與嘗試
●有彈性的工作模式與職涯發展制度
●團隊支持你的學習與創新，QA 團隊有空間實驗與導入改善計畫
●優渥薪資與完整福利制度（年終、獎金、訓練補助等）

加入我們，一起重新定義 QA 的角色
如果你已經不滿足於只執行測試指令，而是想用自己的方式守護產品品質、推動流程優化與團隊進步，那就來吧！
請投遞你的履歷、過往作品或測試策略樣本（若有），讓我們一起打造更有品質感的研發文化。,不拘,不拘,不拘","軟體工程師
、軟韌體測試工程師","月薪50,000~80,000元取得專屬你的薪水報告",無需出差外派,台中市北區太原北路130號11樓,"https://maps.google.com.tw/?q=%E6%99%BA%E7%94%9F%E6%B4%BB%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1653425,120.6701508&z=17",智生活科技股份有限公司
https://www.104.com.tw/job/8vvb7?app_jobsource=m_time4jobs&jobsource=new_map,#遠端工作 #制度齊全 資深後端工程師,"1.程式語言:
精通至少一種主流後端語言 (如l Golang, Java,Python, Node.js,PHP等)。
2.資料庫技能:
熟悉RDBMS(MySQL/PostgreSQL)的 schema 設計設計與 query 優化
3.系統架構:
深刻理解分散式系統原理,熟悉RESTfulAPI 或gRPC設計規範,有Microservices 實務經驗。具備高併發(High Concurrency)或海量資料處理經驗。
4.雲端與容器化:
熟悉 Docker,Kubemetes(K8s)操作,並有 AWS/GCP/Azure 等雲端平台的使用經驗。
5.溝通能力:
具備良好的邏輯思維與跨團隊溝通能力,能將複雜的技術概念轉化為易懂的語言。


後端經歷三年 不一定要具備高併發的經驗
後端經歷五年 就需具備高併發的經驗,未填寫,Node.js、Python、PHP、Java
提升專業能力
提升專業能力,軟體程式設計、軟體工程系統開發、模組化系統設計、資料庫程式設計","後端工程師
、全端工程師
、軟體工程師","月薪70,000元以上取得專屬你的薪水報告","部分遠端，新人訓練需實體,通過新訓後遠端工程每隔,二周開一次實體會議",台中市北屯區,"https://maps.google.com.tw/?q=%E6%9D%B0%E5%AE%9A%E7%AE%A1%E7%90%86%E9%A1%A7%E5%95%8F%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1815237,120.6861019&z=17",杰定管理顧問有限公司
https://www.104.com.tw/job/8l30w?app_jobsource=m_time4jobs&jobsource=new_map,Golang後端工程師【全遠端工作】,"1.遊戲後端伺服器及API開發與維護。
2.後台管理介面開發及維護。
3.熟悉Golang、Restful Service
4.熟悉NoSQL和Cache應用,如MongoDB、Redis的實作經驗。
5.熟悉Git版控、Linux系統操作、Docker應用。
6.MySQL、PostgreSQL資料庫建置及運用。
7.具Multi-thread開發經驗。
8.規劃執行軟體架構及模組之設計,並控管軟體設計進度。
9.技術文件撰寫。
10.其他主管交辦事項。,不拘,Linux、MySQL、PostgreSQL、Socket
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用","軟體工程師
、遊戲工程師
、後端工程師","月薪35,000~80,000元取得專屬你的薪水報告",無需出差外派,台中市大里區,"https://maps.google.com.tw/?q=%E6%98%9F%E7%A9%8E%E6%95%B8%E4%BD%8D%E8%A1%8C@24.1046899,120.6812114&z=17",星穎數位行
https://www.104.com.tw/job/8svop?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 iOS 工程師,"人工智慧中心正在招募一位熱血的 iOS 工程師！ 
如果你熱愛開發、對 Swift 有愛，喜歡打造直覺又優雅的使用者體驗， 
那你就是我們的「天選工程師」！ 
【我們希望你擁有的能力】 
• 熟練使用 Swift 進行 iOS App / iPadOS 開發 
• 熟悉MVVM 或 MVC 架構設計 
• 能夠與後端工程師無痛合作，串接 RESTful API 
• 熟悉 CI/CD、Unit Test、自動化測試流程 
• 對使用者體驗有熱情，懂得用科技做出好感度爆表的介面 
• 是一位出色的溝通者，能夠與團隊其他成員互動。 
• 具有卓越的產品交付經驗。 
【加分項目】 
• 有 AI/ML 應用經驗 
• 有過醫療、健康照護 App 開發經驗 
• 有上架 App Store 的經驗加分 
覺得你就是我們在找的人？ 
快把你的履歷寄給我們，一起打造未來的智慧醫療新宇宙！,未填寫,不拘,不拘",軟體工程師,待遇面議,無需出差外派,台中市北區育德路2號,"https://maps.google.com.tw/?q=%E4%B8%AD%E5%9C%8B%E9%86%AB%E8%97%A5%E5%A4%A7%E5%AD%B8%E9%99%84%E8%A8%AD%E9%86%AB%E9%99%A2@24.1572251,120.6804893&z=17",中國醫藥大學附設醫院
https://www.104.com.tw/job/8urgp?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師（Frontend Developer）,"我們正在尋找一位對開發充滿熱情、能獨立作業並具備團隊合作精神的工程師加入我們的團隊。如果你熟悉Vue、CSS framework(tailwind, bootstrap...etc)，並且願意持續學習與挑戰不同技術，我們非常歡迎你的加入！

---

###【工作內容】

* 參與公司 Web 系統後台與前台的開發與維護
* 使用 Vue 架構進行前端串接操作
* 撰寫與維護 SCSS 樣式
* 與團隊協作解決技術問題並優化系統效能

---

###【必備條件 Must Have】

* 熟悉前端框架、跨瀏覽器除錯、axios, ajax等串接經驗
* 並且曾有已上線之產品或專案之開發經驗
* 了解並熟悉Puje JS
* 曾使用過Git/SVN版控經驗

---

###【加分條件 Better Have】

* Nuxt或是其他SEO友好之框架之開發經驗
* 曾用Cordova或是其他H5 to APP工具開發過APP，並且上架成功
* 與我分享你在跨瀏覽器環境遇過的issue

---

###【工作型態】

* 全職
* 彈性上下班時間（核心時段制）

---

### 【我們提供】

* 開放溝通的團隊文化
* 每年技術進修補助與學習資源
* 使用最新框架與工具，鼓勵技術實驗與創新
* 具挑戰性與實戰經驗的專案環境,不拘,CSS、Git、AJAX、JavaScript、VueJS、jQuery、Sass
提升專業能力
提升專業能力,資料庫程式設計、軟體程式設計","前端工程師
、Internet程式設計師","月薪55,000~65,000元取得專屬你的薪水報告",無需出差外派,台中市西區自由路一段101號7樓之7,"https://maps.google.com.tw/?q=%E7%BE%A4%E5%AD%B8%E9%96%8B%E7%99%BC%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1377779,120.6792575&z=17",群學開發有限公司
