網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8q1i8?jobsource=joblist_search,MIS/網站/資通網管師,網頁設計師,"ASP,Ajax,CSS,HTML5,Illustrator,JQuery,Java,Javascript,MySQL,PHP,Photoshop,Spring,XML,效能,框架,資料庫,軟體"
https://www.104.com.tw/job/83f17?jobsource=joblist_search,資訊維護兼職人員/工讀生（中區）,軟體工程師,軟體
https://www.104.com.tw/job/8yi86?jobsource=joblist_search,資深維運工程師,軟體工程師,"AWS,GCP,Oracle,VMware,效能,監控,自動化,虛擬化,資料庫"
https://www.104.com.tw/job/8lxnc?jobsource=joblist_search,IT工程師 IT Engineer,AI 工程師,"Azure,optimization,troubleshooting"
https://www.104.com.tw/job/88b4o?jobsource=joblist_search,UI/UX設計師,UI 設計師,"Adobe XD,Illustrator,Photoshop,介面,介面設計,圖,軟體"
https://www.104.com.tw/job/8p5n0?jobsource=joblist_search,美術設計師,UI 設計師,"Figma,Illustrator,Photoshop,介面,介面設計,圖,影像處理,軟體"
https://www.104.com.tw/job/871ae?jobsource=joblist_search,【保障年薪14個月】UI設計師,前端工程師,"Figma,Illustrator,Photoshop,RWD,介面,介面設計,前端,可用性,抽象,橋接"
https://www.104.com.tw/job/8wabm?jobsource=joblist_search,UI/UX 設計師,前端工程師,"Adobe XD,CSS,Figma,HTML,Illustrator,Photoshop,Wireframe,介面,介面設計,前端,圖,軟體"
https://www.104.com.tw/job/892fm?jobsource=joblist_search,Wordpress網站設計師,UI 設計師,"CSS,HTML,Seo,Wordpress,外掛,追蹤,部署"
https://www.104.com.tw/job/8w6ya?jobsource=joblist_search,(擴編)SEO全端工程師,全端工程師,"API,Adobe XD,Android,Angular,CSS,ES6,Figma,Git,HTML,JavaScript,React,SASS,SCSS,SEO,Tag,Three.js,Vue,WordPress,iOS,全端,前端,圖,外掛,後端,效能,最佳化,框架"
https://www.104.com.tw/job/6i07v?jobsource=joblist_search,Web/App UI/UX 設計師 (台中),Android 工程師,"Adobe XD,Android,CSS,Figma,HTML,Interface,Mockup,Photoshop,Prototype,Sketch,iOS,illustrator,wireframe,介面,介面設計,圖,軟體"
https://www.104.com.tw/job/8pedk?jobsource=joblist_search,nan,UI 設計師,"CSS,HTML,Illustrator,JavaScript,Photoshop,RWD"
https://www.104.com.tw/job/871ux?jobsource=joblist_search,"(台中) UI/UX 設計教學,外聘講師",UI 設計師,"Adobe XD,Sketch,介面,介面設計,軟體"
https://www.104.com.tw/job/2q69b?jobsource=joblist_search,UI/UX設計師,UI 設計師,"Adobe XD,Figma,HMI,IoT,Prototype,Sketch,Wireframe,介面,文件,迭代"
https://www.104.com.tw/job/81qsq?jobsource=joblist_search,前端UI視覺設計師,前端工程師,"Figma,HTML,JavaScript,MySQL,Photoshop,SQL,前端,圖,後端,軟體"
https://www.104.com.tw/job/8uel8?jobsource=joblist_search,UI / UX 設計師,UI 設計師,"Figma,Illustrator,Photoshop,Prototype,RWD,Wireframe,介面,介面設計,原型,圖,影像處理"
https://www.104.com.tw/job/84z3h?jobsource=joblist_search,系統分析師 (UIUX設計師)(台中市西區),前端工程師,"Adobe XD,Figma,Illustrator,Photoshop,UIUX,前端,圖,資料庫,軟體"
https://www.104.com.tw/job/8q593?jobsource=joblist_search,（正職，日上六小時）完全遠端 懂AI、網頁UI設計、行銷管理、電商後臺事務管理,AI 工程師,"AI,PowerPoint,Word,https,illustrator,photoshop,圖,文件,軟體,追蹤,電商"
https://www.104.com.tw/job/6dpv4?jobsource=joblist_search,UI/UX 設計助理 UI/UX Design Assistant,UI 設計師,"Figma,Flash,Illustrator,Photoshop,RWD,Wireframe,https,介面,影像處理,軟體"
https://www.104.com.tw/job/8u8gc?jobsource=joblist_search,UIUX 設計師,前端工程師,"Android,CSS,Figma,HTML,Illustrator,Photoshop,Prototype,UIUX,Wireframe,iOS,介面,介面設計,前端,品質"
https://www.104.com.tw/job/8wrub?jobsource=joblist_search,SEO 前端工程師｜擅長一頁式網站與數據統計,全端工程師,"API,CSS,ES6,HTML,JavaScript,Library,Next.js,Nuxt.js,RWD,React,React.js,SASS,SCSS,SEO,SSR,Vue,依賴,全端,前端,圖,後端,搜尋,標籤,演算法,追蹤"
https://www.104.com.tw/job/8de87?jobsource=joblist_search,Software Engineer (Full-stack Developer) 軟體工程師-台中市,全端工程師,"AWS,Ai,CSS,Docker,Full-stack,GCP,HTML,Java,MySQL,OOP,Python,Rails,Ruby,SQL,Software,code review,data structure,https,object-oriented,stack,全端,前端,可靠性,後端,擴展性,物件導向,資料庫,軟體,追蹤,部署,雲端運算,電商"
https://www.104.com.tw/job/494fw?jobsource=joblist_search,Software Engineer / Programmer 軟體工程師(台中市政府旁),全端工程師,".NET,.NET Core,AI,API,ASP,ASP.NET,GitLab,Grafana,Kafka,Prometheus,Redis,SQL,SQL Server,Software,Vue,docker,全端,分散式系統,前端,容器,後端,效能,敏捷,文件,日誌,物件導向,發布,監控,自動化,資料庫,軟體"
https://www.104.com.tw/job/8waz9?jobsource=joblist_search,PHP論壇網站架站工程師,全端工程師,"Ajax,Bootstrap,C#,HTML,IIS,JavaScript,Linux,MVC,MySQL,PHP,jQuery,全端,前端,後端,框架,資料庫"
https://www.104.com.tw/job/8d9uj?jobsource=joblist_search,遊戲全端工程師,全端工程師,"API,Go,cocos,全端,套件,軟體"
https://www.104.com.tw/job/8y4op?jobsource=joblist_search,全端工程師Full Stack Engineer,全端工程師,"Full Stack,Stack,介面,介面設計,全端,前端,後端,文件,監控,軟體"
https://www.104.com.tw/job/8qgz5?jobsource=joblist_search,長聯科技 前端工程師,全端工程師,"AI,ES6,Git,JavaScript,Next.js,React,Tailwind,TypeScript,https,全端,前端,品質,單元測試,後端,框架,軟體"
https://www.104.com.tw/job/8gckl?jobsource=joblist_search,【115年研發替代役】Back-end Software Engineer後端軟體工程師,全端工程師,".NET,ASP,ASP.NET,C#,Git,IoT,Java,OOP,Python,Scada,Software,全端,後端,自動化,軟體,部署"
https://www.104.com.tw/job/76grw?jobsource=joblist_search,前端/全端工程師(歡迎應屆畢業生)-1WS51R,全端工程師,".NET,.NET Core,AI,API,ASP,ASP.NET,AWS,Azure,C#,CI/CD,CSS,Docker,GitHub,HTML5,IoT,JavaScript,MVC,MongoDB,MySQL,Node.js,RESTful,RWD,React,SQL,SQL Server,介面,介面設計,全端,前端,品質,後端,微服務,模組,資料庫,軟體"
https://www.104.com.tw/job/8w596?jobsource=joblist_search,程式設計/系統分析師,全端工程師,"全端,整合測試,文件,軟體"
https://www.104.com.tw/job/7fegp?jobsource=joblist_search,Web Developer / Junior or Senior,全端工程師,".NET,.NET core,API,ASP,ASP.NET,Angular,C#,CSS,HTML,JSON,Javascript,MVC,Restful,SQL,全端,前端,資料庫,軟體"
https://www.104.com.tw/job/8shks?jobsource=joblist_search,智慧化後端工程師,全端工程師,"API,CI/CD,CSS,Docker,ES6,GCP,HTML5,JavaScript,Jest,Mocha,Nginx,Node.js,RESTful,React,Redis,Typescript,Unit Testing,Vue,全端,前端,區塊鏈,單元測試,後端,框架,模組,自動化,軟體,部署"
https://www.104.com.tw/job/8xr00?jobsource=joblist_search,Web 前端工程師,全端工程師,"JavaScript,Next.js,RWD,React,介面,全端,前端,可用性,可維護性,品質,後端,效能,文件,迭代"
https://www.104.com.tw/job/8wqsr?jobsource=joblist_search,後端工程師,全端工程師,"API,Docker,Flask,Git,Github,HTTP,HTTPS,Linux,MySQL,Python,Restful,SQLite,全端,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/8ssoj?jobsource=joblist_search,MIS全端工程師/副工程師/助理工程師,全端工程師,"API,CSS,Git,Java,JavaScript,Linux,Oracle,PHP,PostgreSQL,全端,前端,大數據,後端,資料庫,軟體,部署"
https://www.104.com.tw/job/81m2f?jobsource=joblist_search,網頁程式助理工程師（臺中市）,全端工程師,".NET,ASP,ASP.NET,C#,HTML,JavaScript,Python,SQL,全端,模組,資料庫,軟體"
https://www.104.com.tw/job/8ehv7?jobsource=joblist_search,Android/iOS APP工程師(工作地點: 台中/台北),全端工程師,"API,Android,Java,Kotlin,Swift,iOS,介面,全端,前端"
https://www.104.com.tw/job/73eyj?jobsource=joblist_search,前端工程師,全端工程師,"API,MySQL,Node.js,RESTful,Vue,全端,前端,後端,文件,框架,模組,資料庫,軟體"
https://www.104.com.tw/job/8lcx2?jobsource=joblist_search,資訊處 - 前後端PHP工程師,全端工程師,"API,CSS,HTML,JavaScript,MYSQL,PHP,全端,前端,後端,資料庫"
https://www.104.com.tw/job/8xqeu?jobsource=joblist_search,寶輝機構-程式設計專員/高專,全端工程師,".NET,.NET Framework,AJAX,API,ASP,ASP.NET,AWS,Azure,C#,CSS,Framework,GCP,GitLab,HTML5,JQuery,JSON,JavaScript,MVC,RESTful,Redis,SQL,Vue,docker,python,全端,前端,資料庫,資料結構,軟體"
https://www.104.com.tw/job/8x556?jobsource=joblist_search,【台中/西屯】APP 軟體工程師（無相關工作經驗可）,全端工程師,"Android,Git,JAVA,Linux,React,React Native,Swift,iOS,全端,框架,軟體"
https://www.104.com.tw/job/8h5ql?jobsource=joblist_search,前端工程師 Junior/Senior,全端工程師,"API,Angular,CSS,Code Review,HTML,JavaScript,全端,前端,品質,後端,效能,模組,模組化,策略,軟體,重構"
https://www.104.com.tw/job/8ybxf?jobsource=joblist_search,AI技術應用工程師,全端工程師,"AI,API,LLM,RESTful,SQL,全端,品質,效能,文件,監控,自動化,資料庫,迭代,追蹤"
https://www.104.com.tw/job/8xvou?jobsource=joblist_search,"【SMAI】SR DATA SCIENTIST, SMART MFG & AI (桃園/台中)",全端工程師,"AI,LLM,SQL,Solid,big data,deep learning,framework,full stack,https,machine learning,prototype,pyTorch,python,scalability,software,stack,全端"
https://www.104.com.tw/job/27g5r?jobsource=f_2026career,(台中)資訊管理系統前端/全端程式設計師,全端工程師,"AI,Angular,CSS,HTML5,Java,JavaScript,MySQL,Oracle,Oracle DB,PostgreSQL,TypeScript,Vue,全端,前端,品質,物件導向,資料庫,軟體"
https://www.104.com.tw/job/8qms1?jobsource=joblist_search,後端SRE工程師,全端工程師,"CI/CD,Docker,Grafana,MySQL,Nginx,Node.js,Redis,SRE,WebSocket,全端,前端,可靠性,告警,壓力測試,後端,效能,監控,自動化"
https://www.104.com.tw/job/80rrs?jobsource=joblist_search,研發韌體工程師,全端工程師,"AI,AOI,C#,C++,Git,IoT,MQTT,Python,介面,全端,品質,效能,整合測試,模組,模組化,演算法,自動化,資料庫,軟體,追蹤,部署"
https://www.104.com.tw/job/8lmvw?jobsource=joblist_search,遊戲全端工程師,全端工程師,"Cocos,HTML5,HTTP,JavaScript,WebSocket,全端,前端,軟體"
https://www.104.com.tw/job/6zvtw?jobsource=joblist_search,【RD】Full Stack / 全端工程師(台中市政府旁) NB01TC,全端工程師,".NET,.NET Core,AI,API,Agile,C#,CI/CD,CSS,Docker,ES6,Full Stack,Git,GitLab,GitLab CI,Html5,Javascript,Jenkins,Jest,NoSQL,PostgreSQL,RESTful,RWD,SASS,SCSS,SQL,SQL Server,Scrum,Stack,Tailwind,TypeScript,Vue,backend,software,全端,圖,效能,軟體"
https://www.104.com.tw/job/8ltuv?jobsource=joblist_search,React 資深前端工程師,全端工程師,"CSS,Git,HTML,JavaScript,OOP,React,Redux,SASS,TypeScript,Vue,介面,全端,前端,品質,套件,後端,軟體"
https://www.104.com.tw/job/8xxek?jobsource=joblist_search,PLM實施顧問(Windchill/Java) - 台中,全端工程師,".NET,C#,CSS,HTML,JSP,Java,JavaScript,Oracle,PostgreSQL,SQL,SQL Server,https,全端,品質,圖,抽象,文件,管道,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/4ei7f?jobsource=joblist_search,AutoCAD程式助理,全端工程師,"全端,圖,軟體"
https://www.104.com.tw/job/8tqo5?jobsource=joblist_search,.NET 敏捷開發工程師,全端工程師,".NET,.NET Core,AI,ASP,ASP.NET,C#,Code Review,Git,GitHub,HTML,HTTP,JavaScript,Linux,MVC,Node.js,OOP,PostgreSQL,React,TCP/IP,全端,品質,後端,效能,敏捷,模組,模組化,資料庫,軟體,重構"
https://www.104.com.tw/job/8s6cp?jobsource=joblist_search,【保障年薪14個月】後端開發工程師,全端工程師,"API,AWS,CI/CD,Django,Docker,EC2,Flask,GCP,Git,Github,HTTPS,Linux,NGINX,Node.js,Python,RESTful,代理,全端,前端,可用性,後端,憑證,效能,監控,自動化,資料庫,追蹤,部署"
https://www.104.com.tw/job/8b0u9?jobsource=joblist_search,【AI團隊】前端軟體工程師,全端工程師,"AI,API,ES6,JavaScript,Node.js,RESTful,Redux,TypeScript,全端,前端,品質,後端,程式碼審查,軟體,響應式設計"
https://www.104.com.tw/job/8uodt?jobsource=joblist_search,後端工程師,全端工程師,"API,JavaScript,MySQL,Node.js,Vue,全端,前端,後端,資料庫,軟體"
https://www.104.com.tw/job/8xnbn?jobsource=joblist_search,(擴編)前端工程師,全端工程師,"Android,CSS,JavaScript,SEO,Tag,WordPress,iOS,全端,前端,圖,效能,最佳化"
https://www.104.com.tw/job/81fd6?jobsource=joblist_search,程式軟體工程師,全端工程師,"C#,MQTT,PLC,全端,模組,演算法,自動化,軟體"
https://www.104.com.tw/job/8pzz9?jobsource=joblist_search,軟體客服助理工程師,全端工程師,"API,AWS,Apache,Azure,CSS,GCP,Git,GitHub,HTML,Java,JavaScript,MongoDB,MySQL,Nginx,NoSQL,Node.js,PHP,PostgreSQL,Python,RESTful,SQL,全端,前端,後端,監控,資料庫,軟體"
https://www.104.com.tw/job/8djt9?jobsource=joblist_search,Full Stack Developer,全端工程師,".NET,.NET framework,Angular,C#,CSS,Full Stack,HTML,Javascript,Stack,Typescript,Visual Studio,Vue,framework,module,軟體"
https://www.104.com.tw/job/8jmhc?jobsource=joblist_search,無人機系統整合工程師,全端工程師,"全端,文件,模擬,模組,自動化,軟體"
https://www.104.com.tw/job/8w8rn?jobsource=joblist_search,"【SMAI】DATA SCIENTIST, SMAI GLOBAL OI",全端工程師,".NET,.NET Core,AI,Agile,Angular,Big Data,Bitbucket,Confluence,DevOps,GCP,Git,JIRA,Jenkins,MySQL,Oracle,Python,https,software,全端"
https://www.104.com.tw/job/8gaqx?jobsource=joblist_search,C#後端工程師,全端工程師,".NET,ASP,ASP.NET,C#,Code Review,Node.js,SQL,SQL SERVER,Visual Studio,全端,前端,可靠性,後端,效能,日誌,監控,自動化,資料庫,追蹤"
https://www.104.com.tw/job/8xp67?jobsource=joblist_search,C-前端開發工程師(台中),全端工程師,"介面,介面設計,全端,前端,可維護性,後端,軟體"
https://www.104.com.tw/job/8k24o?jobsource=joblist_search,軟體暨雲端事業處-主任軟體工程師,全端工程師,".NET,API,ASP,ASP.NET,C#,Git,HTML,JavaScript,Library,MVC,SQL,Scrum,Visual Studio,Vue,https,jQuery,全端,分支,前端,後端,文件,框架,模組,模組化,資料庫,資料結構,軟體"
https://www.104.com.tw/job/8xs69?jobsource=joblist_search,WordPress前端工程師,全端工程師,"CSS,HTML,JavaScript,RWD,WordPress,全端,前端,外掛,響應式設計"
https://www.104.com.tw/job/8xp2m?jobsource=joblist_search,資訊部主管(台中),全端工程師,"Linux,MySQL,PHP,全端,軟體"
https://www.104.com.tw/job/8o43q?jobsource=joblist_search,ASP.NET C#程式設計師,全端工程師,".NET,ASP,ASP.NET,ASSEMBLY,C#,Git,HTML,JAVA,JSP,JavaScript,Jenkins,LINUX,MySQL,Oracle,Spring,全端,後端,敏捷,文件,資料庫,軟體"
https://www.104.com.tw/job/8w14r?jobsource=joblist_search,【台中】測試工程師,全端工程師,"API,Postman,全端,品質,後端,策略,自動化,軟體,追蹤"
https://www.104.com.tw/job/8xwnu?jobsource=joblist_search,AI全端工程師,全端工程師,"AI,API,Composer,GCP,LLM,MySQL,Node.js,Redis,Stack,Token,全端,前端,容器,後端,擴展性,效能,模型,模組,模組化,策略,自動化,資料庫,軟體,部署,重構"
https://www.104.com.tw/job/8xesf?jobsource=joblist_search,Go 後端架構工程師 (Go Platform Backend Engineer),全端工程師,"API,AWS,Backend,Code Review,GORM,Git,Github,Go,Kafka,RESTful,RabbitMQ,Redis,SOLID,gRPC,佇列,全端,品質,單元測試,後端,微服務,效能,整合測試,模組,模組化,監控,資料庫,軟體"
https://www.104.com.tw/job/8vbil?jobsource=joblist_search,遊戲前端開發工程師(Cocos Creator Game Developer),全端工程師,"Android,Cocos,iOS,全端,前端,可維護性,效能,模組,軟體,迭代"
https://www.104.com.tw/job/89pmw?jobsource=joblist_search,研發整合工程師,全端工程師,"AI,API,C#,C++,Docker,Git,Github,Python,deployment,全端,品質,影像處理,效能,整合測試,模型,模組,模組化,狀態,監控,自動化,資料庫,資料視覺化,軟體"
https://www.104.com.tw/job/6zvd1?jobsource=joblist_search,Java後端工程師,全端工程師,"Git,JUnit,Java,SQL,全端,單元測試,壓力測試,後端,文件,軟體"
https://www.104.com.tw/job/8s5lm?jobsource=joblist_search,PHP資深後端工程師,全端工程師,"API,Code Review,Docker,Git,JavaScript,Laravel,Linux,MVC,MySQL,OOP,PHP,RESTful,Redis,SQL,jQuery,佇列,全端,分散式系統,品質,後端,效能,整合測試,文件,框架,模組,模組化,設計模式,資料庫,軟體"
https://www.104.com.tw/job/88udx?jobsource=joblist_search,Cocos 前端工程師,全端工程師,"3D,Cocos,Git,Github,JavaScript,TypeScript,Unity,全端,前端,軟體,重構"
https://www.104.com.tw/job/8xqzs?jobsource=joblist_search,Web 後端工程師,全端工程師,"API,Go,全端,前端,可維護性,單元測試,圖,後端,效能,文件,模組,重構"
https://www.104.com.tw/job/7y5rq?jobsource=joblist_search,工業物聯網全端/應用工程師,全端工程師,".Net,API,AWS,Azure,C#,CSS,Docker,GCP,Grafana,HTML5,Java,JavaScript,MQTT,MySQL,Node.js,PLC,PostgreSQL,Python,RESTful,React,SCADA,SQL,Vue,介面,全端,前端,回溯,圖,容器,工廠,建造者,後端,效能,框架,模組,物聯網,監控,看板,管道,自動化,資料庫,軟體,部署"
https://www.104.com.tw/job/83vc2?jobsource=joblist_search,Web全端工程師｜打造物流智慧系統的核心技術力,全端工程師,".NET,API,ASP,ASP.NET,C#,Git,SQL,Vue,介面,全端,前端,可維護性,後端,效能,文件,框架,模組,模組化,資料庫,重構"
https://www.104.com.tw/job/8qcty?jobsource=joblist_search,前端設計師,全端工程師,"CSS,HTML,JavaScript,jQuery,全端,前端,後端,軟體"
https://www.104.com.tw/job/76kme?jobsource=joblist_search,總部資訊-系統工程師,全端工程師,".net,.net Core,API,ASP,ASP.net,C#,CSS,HTML,JavaScript,React,Restful,SQL,全端,前端,效能,資料庫,軟體,部署"
https://www.104.com.tw/job/8pukq?jobsource=joblist_search,Software Engineer,全端工程師,"C++,Software,embedded system,firmware,robotics,全端,原型,圖,嵌入式系統,軟體"
https://www.104.com.tw/job/874dn?jobsource=joblist_search,nan,全端工程師,"API,Django,Git,Linux,python,全端,軟體"
https://www.104.com.tw/job/80obe?jobsource=joblist_search,PHP Web工程師 - 台中,全端工程師,"CSS,Cocos,HTML,JQuery,Javascript,Linux,MySQL,PHP,RWD,全端,前端,後端,物件導向,軟體"
https://www.104.com.tw/job/8ll7r?jobsource=joblist_search,Tech Lead / 全端開發專家,全端工程師,"API,AWS,Azure,CSS,DevOps,ES6,GCP,GitHub,HTML,JavaScript,Linux,NoSQL,Node.js,Optimization,RWD,SPA,SQL,Software,TypeScript,Vue,全端,加密,大數據,後端,微服務,效能,敏捷,最佳化,框架,機器學習,演算法,資料庫,軟體,迭代,追蹤,部署"
